@RELATION driveby
@ATTRIBUTE avg_distance NUMERIC
@ATTRIBUTE length NUMERIC
@ATTRIBUTE duration_s NUMERIC
@ATTRIBUTE nr_of_measures NUMERIC
@ATTRIBUTE distance_variance NUMERIC
@ATTRIBUTE avg_speed NUMERIC
@ATTRIBUTE avg_accel NUMERIC
@ATTRIBUTE diff_prev NUMERIC
@ATTRIBUTE diff_next NUMERIC
@ATTRIBUTE class {OVERTAKING_SITUATION, OTHER}



@DATA
3.985294117647059,1.440628745698957,0.40337300300598145,17,0.0017954203134541032,3.5714555385790026,0.9059299512257278,-5.292398190045248,-11.119705882352942,OTHER
15.105000000000002,2.8730094954789975,0.6706759929656982,12,0.019602083333333575,4.2837518050626535,0.9886637719277421,11.119705882352942,-11.580999999999998,OTHER
26.686,0.5347433569104523,0.09873604774475098,5,7.200000000000546e-06,5.415887805159595,0.7966789952129795,11.580999999999998,19.671,OTHER
7.015000000000001,0.16764061185958026,0.029237031936645508,2,0.0006124999999999739,5.73384508464625,0.8343624545219175,-19.671,-15.504999999999995,OTHER
22.519999999999996,0.3946643721159627,0.06066107749938965,4,0.0006250000000001066,6.5060560805227,0.5517977514920521,15.504999999999995,21.200249999999997,OTHER
1.31975,4.516502112547412,0.6655709743499756,40,0.028103251562499997,6.785906066529444,0.4469788794548662,-21.200249999999997,0.0821742424242422,OTHER
1.2375757575757578,4.186146009855118,0.5924899578094482,33,0.00924765283690903,7.065345082526163,0.43000412590261683,-0.0821742424242422,-21.452424242424243,OTHER
22.69,0.04357526584023259,0.006028175354003906,2,0.0,7.228599581345946,0.43688422398400956,21.452424242424243,21.255833333333335,OTHER
1.4341666666666668,4.418719519361935,0.6006569862365723,36,0.021797241512345664,7.356477358313113,0.48557124673755286,-21.255833333333335,-5.927833333333333,OTHER
7.362,0.7600023196626087,0.09473299980163574,5,0.0001567999999999953,8.02257208421564,0.7431154158881106,5.927833333333333,5.7583291139240504,OTHER
1.6036708860759494,16.360592225734145,1.9387669563293457,79,0.0002352611051052754,8.438658484622382,0.6332604365057123,-5.7583291139240504,-5.276329113924051,OTHER
6.880000000000001,1.2041533386493612,0.14168500900268555,8,0.0015124999999999843,8.498805534370522,-0.16889819947020612,5.276329113924051,4.8066666666666675,OTHER
2.0733333333333333,2.1436873361447977,0.25223398208618164,6,0.0006685185185185213,8.498804635341946,-0.16889819947020454,-4.8066666666666675,-15.296666666666667,OTHER
17.37,0.2613121943043673,0.030746936798095703,2,0.0,8.498804157965797,-0.1688981994702173,15.296666666666667,10.17125,OTHER
7.1987499999999995,1.0704413909320405,0.12595200538635254,8,0.025453320312500093,8.498803870954703,-0.16889819947021242,-10.17125,0.5787499999999994,OTHER
6.62,0.2528139898808339,0.02974700927734375,2,0.0,8.498803611608276,-0.16889819947018106,-0.5787499999999994,1.38,OTHER
5.24,0.5101552959446053,0.058557987213134766,2,0.0,8.711967747248247,-0.19240851925118663,-1.38,3.256666666666667,OTHER
1.9833333333333332,3.27952883383724,0.3762660026550293,24,0.004722685185185185,8.715984996507908,-0.19285158023740706,-3.256666666666667,-5.736666666666666,OTHER
7.72,0.35281384820256084,0.04047894477844238,4,0.0024999999999999823,8.715984325521665,-0.19285158023742227,5.736666666666666,5.763846153846154,OTHER
1.9561538461538464,3.750106689384719,0.4323709011077881,26,0.0002703914428766489,8.673355861313697,-0.10967100373989261,-5.763846153846154,-5.158131868131868,OTHER
7.114285714285714,0.6542926842750929,0.07749295234680176,7,0.040780174927113624,8.443254056794192,0.34409859160136697,5.158131868131868,5.110582010582009,OTHER
2.0037037037037044,3.875158235877793,0.4589650630950928,27,0.002626433978560165,8.443253196104168,0.34409859160137357,-5.110582010582009,-18.981296296296296,OTHER
20.985,0.05028498794149086,0.005958080291748047,2,0.000612500000000005,8.439796961302397,0.3440985916014694,18.981296296296296,13.291999999999998,OTHER
7.6930000000000005,1.4327768395109617,0.1696949005126953,10,0.023716899999999923,8.443252184845543,0.34409859160136974,-13.291999999999998,-13.317,OTHER
21.01,0.312576964327714,0.03702092170715332,3,0.00013333333333332765,8.443251813131294,0.34409859160137524,13.317,19.075000000000003,OTHER
1.9349999999999998,3.3150003400314185,0.3701751232147217,20,0.0005512500000000022,8.95522181837308,0.21393450325723654,-19.075000000000003,-4.6416666666666675,OTHER
6.576666666666667,0.2932333490194029,0.03232097625732422,3,0.00037037037037036775,9.072539971714303,0.18413155286385652,4.6416666666666675,-1.375,OTHER
7.951666666666667,0.8724970251283938,0.09616899490356445,6,0.007944907407407371,9.072539709948192,0.18413155286386393,1.375,5.968484848484849,OTHER
1.983181818181818,3.5802047709629474,0.3946199417114258,22,0.00126492299023291,9.072538897644074,0.18413155286386454,-5.968484848484849,-5.547818181818181,OTHER
7.530999999999999,1.7543941748795282,0.19640398025512695,10,0.07938809999999984,8.93257953632399,0.1134181729740842,5.547818181818181,5.783727272727272,OTHER
1.7472727272727269,4.056456424553931,0.4626760482788086,22,0.008909429000751328,8.76737933516176,0.029334544366038866,-5.783727272727272,-6.192727272727272,OTHER
7.9399999999999995,0.05198152542124865,0.00593113899230957,2,0.031249999999999778,8.764172528859786,0.029334544365791405,6.192727272727272,-13.72,OTHER
21.66,0.23941945781362794,0.027307987213134766,2,0.0,8.767378421009019,0.029334544366033607,13.72,14.94,OTHER
6.720000000000001,0.26144291648315615,0.029819965362548828,2,0.00019999999999999147,8.767378275076897,0.02933454436604037,-14.94,4.919200000000001,OTHER
1.8007999999999995,3.5809600372634796,0.4081869125366211,25,0.007368505600000016,8.772843830318074,-0.08686796254388258,-4.919200000000001,-19.494200000000003,OTHER
21.295,0.23770294915175869,0.02706003189086914,2,0.11761249999999973,8.784281929540768,-0.3232072210573656,19.494200000000003,14.480555555555558,OTHER
6.814444444444443,1.7430822870143259,0.19843196868896484,9,0.007835528120713397,8.784281577866851,-0.3232072210573563,-14.480555555555558,4.9018128654970745,OTHER
1.9126315789473687,3.50975898108075,0.3995499610900879,19,0.007103134567721225,8.784280622891595,-0.32320722105735783,-4.9018128654970745,-18.95136842105263,OTHER
20.864,0.5679461002058804,0.06465482711791992,5,0.004263200000000047,8.784279929633696,-0.3232072210573677,18.95136842105263,19.03066666666667,OTHER
1.833333333333333,3.920589914718836,0.43830204010009766,24,0.0014518518518518567,8.944950185090326,0.06645532094983463,-19.03066666666667,-5.282666666666667,OTHER
7.116,1.468998570551062,0.16360092163085938,10,0.004161600000000026,8.97915828289546,0.1484367844566704,5.282666666666667,5.177363636363635,OTHER
1.938636363636364,3.3157320572593347,0.36926984786987305,22,0.0020306630353117885,8.979157319196462,0.1484367844566695,-5.177363636363635,-18.956363636363637,OTHER
20.895,0.9272108207768364,0.10439491271972656,6,0.0005041666666666614,8.881762498007527,0.3303904991649584,18.956363636363637,12.615,OTHER
8.28,0.22460587609797414,0.025328874588012695,2,0.0,8.867582146909621,0.3569853684196066,-12.615,1.6533333333333315,OTHER
6.626666666666668,0.6181846542807663,0.06971287727355957,6,0.003424074074073999,8.867581979939724,0.35698536841961276,-1.6533333333333315,-1.2733333333333325,OTHER
7.9,0.394339880215962,0.04446983337402344,5,0.003379999999999948,8.867581690699819,0.3569853684196056,1.2733333333333325,0.09600000000000009,OTHER
7.804,1.4848844978955282,0.1674509048461914,10,0.0005475999999999977,8.86758121289006,0.35698536841961165,-0.09600000000000009,1.279,OTHER
6.525,0.3509438536272101,0.039576053619384766,4,6.2499999999997335e-06,8.867580810414966,0.3569853684196393,-1.279,-6.898333333333333,OTHER
13.423333333333334,0.10735886836856114,0.012106895446777344,3,0.12539259259259258,8.867580366950166,0.3569853684195516,6.898333333333333,4.0422222222222235,OTHER
9.38111111111111,1.4343740534124092,0.16175484657287598,9,0.0054322359396432995,8.867580068249612,0.3569853684196116,-4.0422222222222235,2.7498611111111106,OTHER
6.63125,1.1462989536729464,0.12886881828308105,8,0.10782207031249999,8.895083922899927,0.3680663232712788,-2.7498611111111106,-9.376178571428573,OTHER
16.007428571428573,8.940996886739383,0.7958879470825195,35,0.0027914542274052267,11.233989557844579,0.26553636278420856,9.376178571428573,9.063582417582419,OTHER
6.943846153846154,2.7142329819929265,0.24034905433654785,13,2.913063268092665e-06,11.292879805519568,0.2149596895000748,-9.063582417582419,-10.180598290598288,OTHER
17.124444444444443,3.0488946916176594,0.2641599178314209,9,0.2864231824417018,11.541852059339957,-0.031004900991762962,10.180598290598288,8.289444444444442,OTHER
8.835,0.8293625055814023,0.07185697555541992,4,0.0014062499999999733,11.541851005707217,-0.031004900991755478,-8.289444444444442,-19.4525,OTHER
28.2875,2.3207205396230437,0.20107007026672363,4,0.001501562500000022,11.541849746929314,-0.031004900991762653,19.4525,25.96663043478261,OTHER
2.3208695652173916,4.312551065222685,0.37569689750671387,23,0.007637840059176457,11.478804040817552,0.04776026180812723,-25.96663043478261,-5.447918313570488,OTHER
7.76878787878788,14.37861573258236,1.2419769763946533,66,0.00017931519047221996,11.577199904560372,0.17808258695317047,5.447918313570488,4.743787878787881,OTHER
3.025,1.498549750044917,0.1274709701538086,6,0.004004166666666657,11.756008040393368,0.2875269927382747,-4.743787878787881,-4.563999999999998,OVERTAKING_SITUATION
7.588999999999999,1.9266794809091465,0.16388893127441406,10,0.0016640999999999657,11.756007351607735,0.2875269927382621,4.563999999999998,-16.576116279069772,OTHER
24.16511627906977,11.90213864808221,0.9980981349945068,43,0.0002569635378017272,11.924818042213568,0.26416088905454366,16.576116279069772,17.186544850498343,OTHER
6.978571428571429,2.0937238988500937,0.17256808280944824,7,0.008130903790087454,12.132741262253049,0.051950251273995274,-17.186544850498343,-17.21,OTHER
24.18857142857143,2.804119672727859,0.2286229133605957,7,0.0785309037900874,12.265260867816247,-0.09438822712997853,17.21,17.32857142857143,OTHER
6.859999999999999,2.1387319518125065,0.17437314987182617,9,0.0013444444444444305,12.26525960782719,-0.09438822712997065,-17.32857142857143,-16.564,OTHER
23.424,0.7950843430405129,0.06482410430908203,5,0.00013519999999999792,12.265257677137228,-0.09438822712997676,16.564,17.013999999999996,OTHER
6.410000000000002,2.193290962957617,0.19156193733215332,7,0.00012857142857144592,11.449513371514003,-0.19126874458331197,-17.013999999999996,-5.879999999999997,OTHER
12.29,5.552349693405021,0.4657909870147705,25,0.008463999999999966,11.920260048374342,-0.1401395908453314,5.879999999999997,6.037371428571427,OTHER
6.2526285714285725,36.24753392196663,3.2036728858947754,175,0.004252160298542288,11.314367981062714,-0.19960342235497405,-6.037371428571427,-3.0098714285714285,OTHER
9.262500000000001,0.6521208899014131,0.05970001220703125,4,0.004064062499999968,10.923295754780579,-0.24668499068972974,3.0098714285714285,4.767500000000001,OTHER
4.495,1.831083213279772,0.16848111152648926,6,0.07150416666666672,10.868180988893121,-0.11295831025498283,-4.767500000000001,-1.8649999999999993,OTHER
6.359999999999999,0.6659428915421887,0.06115007400512695,3,0.00013333333333332765,10.89030393465026,-0.01833441990106484,1.8649999999999993,2.0302439024390226,OTHER
4.329756097560977,9.721980573898229,0.8909111022949219,41,0.004297443449746833,10.912402538092877,0.06098043068416033,-2.0302439024390226,1.5397560975609768,OTHER
2.79,0.36121224705911265,0.03310108184814453,2,0.024199999999999944,10.912400045298225,0.060980430684118445,-1.5397560975609768,-10.875,OTHER
13.665,0.3066603873496371,0.027940988540649414,2,0.05951250000000022,10.975287681876326,-0.13671479390057772,10.875,9.866666666666665,OTHER
3.7983333333333333,1.1389293053910736,0.10377216339111328,6,0.0027449074074074107,10.975287284880947,-0.1367147939006081,-9.866666666666665,-6.9016666666666655,OTHER
10.7,0.7282310163178446,0.06635189056396484,4,0.0,10.975286613963352,-0.13671479390059343,6.9016666666666655,6.285328467153286,OTHER
4.414671532846714,25.63781560370096,2.459500789642334,137,0.02024320367526361,10.423991613122949,-0.2757031200954614,-6.285328467153286,-6.937709419534241,OTHER
11.352380952380955,3.81847946576423,0.8058309555053711,42,0.5804781395097715,4.738561406305741,-2.2178653148880416,6.937709419534241,11.352380952380955,OTHER
4.035508474576271,16.07156460434815,2.47452712059021,118,9.252948207947268e-05,6.494802368751106,0.46499682479855653,4.035508474576271,-2.0583804143126194,OTHER
6.09388888888889,4.005024634640121,0.6328508853912354,36,0.0015195558984910972,6.328543938378423,-0.39123785845878944,2.0583804143126194,1.2756819923371658,OTHER
4.818206896551724,18.077739059898477,3.1767289638519287,145,0.015762195776784612,5.690677192044232,-0.4437485269558486,-1.2756819923371658,-3.581793103448276,OTHER
8.4,0.3220723466810385,0.06933403015136719,4,0.0006250000000000178,4.645227545231447,-0.42460944190948957,3.581793103448276,-2.485789473684207,OTHER
10.885789473684207,3.396003991918923,0.7310738563537598,38,0.0019787213879574757,4.645226966337623,-0.42460944190949235,2.485789473684207,4.382745995423338,OTHER
6.503043478260869,1.9032478463679499,0.4056990146636963,23,0.0018622174734938856,4.691280426070654,-0.1034377412575059,-4.382745995423338,-11.639639448568397,OTHER
18.142682926829266,7.10311801233655,1.5377390384674072,41,0.059152108936318476,4.61919599792166,0.25598751690445126,11.639639448568397,9.550182926829265,OTHER
8.592500000000001,0.43539600966004627,0.08574199676513672,4,0.05118906250000013,5.077978424653171,0.6241326707451631,-9.550182926829265,-6.909999999999998,OTHER
15.5025,0.5476409152608731,0.06306600570678711,4,0.002376562500000007,8.68361503354154,0.20519083924156367,6.909999999999998,11.7325,OTHER
3.77,0.23142829351219643,0.02665114402770996,2,0.0,8.683615730400684,0.20519083924159967,-11.7325,-6.033333333333333,OTHER
9.803333333333333,0.30501215716572055,0.035125017166137695,3,9.25925925926018e-05,8.683615889012797,0.20519083924155354,6.033333333333333,-6.076041666666683,OTHER
15.879375000000016,16.65030582561953,1.698997974395752,96,0.0033918009440102232,9.800073970977632,0.4864402836183196,6.076041666666683,12.116041666666682,OTHER
3.7633333333333336,0.3440530868080539,0.03524899482727051,3,0.005070370370370386,9.760649587144426,0.29399502333478506,-12.116041666666682,-12.847777777777766,OTHER
16.6111111111111,14.466150789053223,1.4642019271850586,72,0.0008074245541837327,9.879887821801006,0.11584921093812378,12.847777777777766,11.7011111111111,OTHER
4.91,0.06400806140158107,0.00628209114074707,2,4.999999999999787e-05,10.188973698011198,-0.010026759994421798,-11.7011111111111,-11.727142857142855,OTHER
16.637142857142855,2.156026538374839,0.21160387992858887,14,0.000282215743440244,10.18897450794591,-0.010026759994354761,11.727142857142855,12.737142857142855,OTHER
3.9,0.32127684795224287,0.03153181076049805,3,0.0021333333333333373,10.188975520388677,-0.010026759994346468,-12.737142857142855,-12.599019607843134,OTHER
16.499019607843135,9.731018833917389,0.9694180488586426,51,1.881930780771055e-05,10.03800047396924,-0.06767146519163009,12.599019607843134,12.729019607843135,OTHER
3.77,0.07645296798369801,0.007646083831787109,2,0.0,9.99897067121598,-0.0826519568296545,-12.729019607843135,-11.589375000000002,OTHER
15.359375000000002,9.181041634162824,0.902122974395752,48,0.5939359456380213,10.17715089266222,0.10587705107010358,11.589375000000002,-1.0191032608695618,OTHER
16.378478260869564,9.693790153398746,0.9652740955352783,46,7.422741842688397e-06,10.042525950127358,-0.040632535234594244,1.0191032608695618,12.591811594202897,OTHER
3.7866666666666666,0.33107433786260737,0.03312182426452637,3,0.0006259259259259292,9.995655288141528,-0.09133109287216196,-12.591811594202897,-12.743060606060604,OTHER
16.52972727272727,19.394978312794258,1.9368410110473633,110,0.0019213560480841327,10.01371728612162,-0.21039345262965278,12.743060606060604,12.613060606060605,OTHER
3.9166666666666665,0.30804491009077106,0.03218889236450195,3,5.9259259259262e-05,9.5699133291857,-0.29276693420567856,-12.613060606060605,-12.113333333333332,OTHER
16.029999999999998,10.211778380909758,1.0723869800567627,47,0.03218936170212786,9.522475161316521,-0.20451248540946038,12.113333333333332,14.117692307692305,OTHER
1.9123076923076923,1.6146357821070143,0.17481303215026855,13,5.898953117888025e-05,9.236358195074839,0.013779027673827084,-14.117692307692305,-9.222692307692308,OTHER
11.135,3.329746058353722,0.3641979694366455,20,0.003001249999999981,9.142681557242872,0.08440063282356118,9.222692307692308,9.433181818181819,OTHER
1.7018181818181817,1.5289320669255015,0.16723012924194336,11,0.0014936889556724316,9.14268304315839,0.08440063282356106,-9.433181818181819,-9.623484848484852,OTHER
11.325303030303033,11.77865994909065,1.1908369064331055,66,0.007752400381222763,9.891077346914852,0.34139787961227996,9.623484848484852,5.808636363636367,OTHER
5.516666666666666,0.1723971451468594,0.017107009887695312,3,1.4814814814811552e-05,10.077573245039204,0.4049356872203822,-5.808636363636367,-6.026666666666669,OTHER
11.543333333333335,0.555075677528593,0.05447101593017578,3,0.0037925925925925154,10.190294196827947,0.40416308904237663,6.026666666666669,7.668333333333335,OTHER
3.875,0.2720494817388679,0.02669692039489746,2,0.00011250000000000187,10.190294525164193,0.40416308904238435,-7.668333333333335,-7.497000000000003,OTHER
11.372000000000003,9.514562968633129,0.9310228824615479,55,0.00015389090909092274,10.219472741075286,0.40235244791453323,7.497000000000003,7.562000000000003,OTHER
3.81,0.0650196378291071,0.006093025207519531,2,0.0,10.671158515619627,0.3745168422145157,-7.562000000000003,-7.612954545454549,OTHER
11.42295454545455,9.553399368846947,0.8952538967132568,44,0.0026731322783622004,10.67116200657748,0.37451684221429443,7.612954545454549,7.62295454545455,OTHER
3.8,0.31588608172745336,0.029296159744262695,2,0.00045000000000000747,10.782508167792056,0.054421672941855445,-7.62295454545455,-7.44625,OTHER
11.24625,1.8913831941091952,0.17504596710205078,8,0.06547675781250015,10.805065808837114,-0.009997280383844726,7.44625,9.677916666666667,OTHER
1.5683333333333334,1.0617823718894295,0.0982670783996582,6,0.0024671296296296264,10.805067059906836,-0.00999728038384414,-9.677916666666667,-9.578333333333333,OTHER
11.146666666666667,2.391247980494096,0.22130799293518066,12,9.259259259259194e-05,10.805068306748746,-0.009997280383848547,9.578333333333333,7.506666666666666,OTHER
3.64,0.3749350074791514,0.03469991683959961,3,0.0008333333333333422,10.805069338128064,-0.009997280383853027,-7.506666666666666,-7.443636363636362,OTHER
11.083636363636362,1.8882745936032035,0.1747581958770752,11,1.2021036814415123e-06,10.805070309442966,-0.009997280383844455,7.443636363636362,1.8386363636363612,OTHER
9.245000000000001,0.07357168864471925,0.0068089962005615234,2,0.0006124999999999428,10.805071184890945,-0.009997280383764134,-1.8386363636363612,-1.7716666666666647,OTHER
11.016666666666666,0.367546745019438,0.03401613235473633,3,0.0004481481481481146,10.805071581521574,-0.009997280383835877,1.7716666666666647,1.8966666666666647,OTHER
9.120000000000001,0.29369169298893144,0.027180910110473633,2,0.018050000000000243,10.805072081665253,-0.009997280383822657,-1.8966666666666647,5.320000000000001,OTHER
3.8,0.06384938083055626,0.0059092044830322266,2,4.999999999999787e-05,10.805072157156564,-0.009997280383930105,-5.320000000000001,-7.147692307692309,OTHER
10.947692307692309,5.082149236093671,0.4891951084136963,26,0.0009564178425125427,10.388798147580543,-0.16132453647121273,7.147692307692309,8.87880341880342,OTHER
2.068888888888889,1.4840814486175629,0.1428539752960205,9,0.0018458161865569321,10.38880049044673,-0.16132453647120623,-8.87880341880342,-2.4111111111111114,OTHER
4.48,0.26922482444384765,0.025914907455444336,2,0.0040500000000000674,10.38880130699782,-0.16132453647122783,2.4111111111111114,-7.863888888888891,OTHER
12.343888888888891,3.4734070837356907,0.3328850269317627,18,0.031761334019204175,10.434254480444674,-0.15175962262335466,7.863888888888891,8.62388888888889,OTHER
3.72,0.06309636213933734,0.005825042724609375,2,0.0,10.831914051509134,-0.0685150129497954,-8.62388888888889,-10.383333333333333,OTHER
14.103333333333333,0.6355734719907858,0.05867600440979004,3,0.06068148148148125,10.831914653765024,-0.0685150129499455,10.383333333333333,11.063333333333333,OTHER
3.04,1.4653636139207113,0.13528203964233398,4,0.013224999999999997,10.831915439735528,-0.0685150129499545,-11.063333333333333,-12.31136363636363,OTHER
15.351363636363631,24.27781535406209,2.2387478351593018,22,16.2860579357626,10.844372453557085,0.3053206420414632,12.31136363636363,11.84636363636363,OTHER
3.505,0.4423507997367205,0.04007887840270996,4,6.2499999999997335e-06,11.037005459384577,0.4091628029185767,-11.84636363636363,-1.1283333333333339,OTHER
4.633333333333334,0.1391104052204628,0.012603998184204102,3,0.0009481481481481603,11.037006129912193,0.40916280291870954,1.1283333333333339,-1.2766666666666664,OTHER
5.91,0.07280107135767418,0.006596088409423828,2,0.0,11.037006607380114,0.4091628029186305,1.2766666666666664,-13.52,OTHER
19.43,0.06721127200305342,0.005995988845825195,2,0.0,11.20937242067259,-0.15401402696575472,13.52,17.556666666666665,OTHER
1.8733333333333333,1.5502796985478497,0.13830208778381348,9,7.901234567901205e-05,11.2093730715849,-0.15401402696568728,-17.556666666666665,-2.3866666666666667,OTHER
4.26,0.5966649846840513,0.05322909355163574,2,0.003200000000000006,11.209377144573141,-0.15401402696569932,2.3866666666666667,-11.996666666666668,OTHER
16.256666666666668,0.38483754565200445,0.03432297706604004,3,0.0007259259259259318,11.212242600970992,0.24047892951807626,11.996666666666668,14.046666666666667,OTHER
2.21,1.726808984139444,0.15401101112365723,8,0.06845000000000004,11.212243667129547,0.240478929518086,-14.046666666666667,-14.616666666666667,OTHER
16.826666666666668,0.8092092966827918,0.07217192649841309,3,9.259259259262154e-05,11.212244648902155,0.2404789295180911,14.616666666666667,14.78809523809524,OTHER
2.0385714285714287,1.4341812735710364,0.12791204452514648,7,0.0021064139941690966,11.212245718495163,0.2404789295180826,-14.78809523809524,-13.807678571428571,OTHER
15.84625,3.4048572370218717,0.30367302894592285,8,0.4919080078124994,11.21224775489758,0.24047892951808128,13.807678571428571,14.073749999999999,OTHER
1.7725000000000002,1.9107934586666007,0.1688520908355713,8,1.9531250000000556e-05,11.31637428480135,0.2969092177319967,-14.073749999999999,-13.609880952380953,OTHER
15.382380952380954,6.252040659552509,0.5281779766082764,21,0.020892786956052328,11.836996119566226,0.5779204749057844,13.609880952380953,13.40404761904762,OTHER
1.9783333333333335,1.7409513642521772,0.14707708358764648,6,0.02963379629629626,11.836999495674021,0.5779204749057941,-13.40404761904762,-12.951936936936935,OTHER
14.930270270270269,11.733046607642688,0.9654948711395264,37,0.005963405918701808,12.152365546794409,0.3880812414203211,12.951936936936935,10.640270270270268,OTHER
4.29,0.07609347567530785,0.006210803985595703,2,0.0,12.251791531625582,0.32891115180618935,-10.640270270270268,-11.066666666666666,OTHER
15.356666666666667,1.2881677359678256,0.10514116287231445,6,0.11389629629629666,12.251792740129787,0.3289111518061089,11.066666666666666,13.606666666666667,OTHER
1.75,0.8893486749095063,0.07269096374511719,5,8.000000000000014e-05,12.23465241192714,0.21827991300836222,-13.606666666666667,-13.68184210526315,OTHER
15.43184210526315,21.377643096621682,1.7061879634857178,76,0.010232177613354532,12.529477146789537,0.3250828358204882,13.68184210526315,11.31184210526315,OTHER
4.12,0.08290402217971996,0.006421089172363281,2,0.0,12.911208667922477,0.6144886027269655,-11.31184210526315,-11.426999999999996,OTHER
15.546999999999997,2.5729178539285864,0.19919800758361816,10,0.10465290000000067,12.9163834776236,0.6064462224205779,11.426999999999996,1.0091568627450958,OTHER
14.537843137254901,16.070134172403083,1.1944758892059326,51,0.00024665023256515665,13.453711638404219,0.013024954943710308,-1.0091568627450958,10.597843137254902,OTHER
3.9400000000000004,0.39330546798553156,0.028848886489868164,2,0.00044999999999999413,13.633298052029215,-0.12660027003506194,-10.597843137254902,-10.526315789473685,OTHER
14.466315789473684,4.592961411313874,0.33689284324645996,19,0.0006802157748942973,13.63330062774237,-0.1266002700350875,10.526315789473685,12.682982456140351,OTHER
1.7833333333333334,1.8225534638177803,0.1336839199066162,9,0.007901234567901217,13.633303579749231,-0.1266002700350979,-12.682982456140351,-11.900512820512818,OTHER
13.68384615384615,3.1219978784327043,0.23537898063659668,13,0.02031060537096017,13.263707192498975,-0.1674021335495787,11.900512820512818,11.940512820512817,OTHER
1.7433333333333334,1.7067831483784306,0.13027215003967285,9,0.04598641975308641,13.101673288255776,-0.1852984439634928,-11.940512820512817,-12.284749999999999,OTHER
14.028083333333333,45.84534532231975,3.5444998741149902,120,0.03681711394675924,12.93422117380288,-0.0334340863538799,12.284749999999999,1.1253055555555544,OTHER
12.902777777777779,4.705639673028718,0.34531712532043457,18,0.23283993484224932,13.627009285051104,-0.08127688716271783,-1.1253055555555544,9.032777777777778,OTHER
3.87,0.5539815332911726,0.04054093360900879,2,0.0799999999999998,13.664745332062846,-0.07692169007858253,-9.032777777777778,-9.024444444444445,OTHER
12.894444444444446,9.423679386456588,0.692277193069458,9,0.18331083676268914,13.6125810308344,-0.06780967763754989,9.024444444444445,10.684444444444445,OTHER
2.21,1.2904068124431127,0.09757709503173828,6,0.006666666666666678,13.224484824265268,0.0,-10.684444444444445,-18.5,OTHER
20.71,0.10033361537637009,0.007586956024169922,2,0.0,13.224488853861184,0.0,18.5,18.514285714285716,OTHER
2.1957142857142857,1.4503954389489666,0.10967493057250977,7,0.00016793002915451862,13.22449379614662,0.0,-18.514285714285716,-12.63523809523809,OTHER
14.830952380952377,5.444639601277381,0.39767909049987793,21,0.15584063276104168,13.691038154491686,0.046041757308195784,12.63523809523809,10.560952380952378,OTHER
4.27,0.08462435542943608,0.006181001663208008,2,0.0,13.691042332694522,0.04604175730806882,-10.560952380952378,1.9399999999999995,OTHER
2.33,3.275842706753765,0.23926901817321777,8,5.000000000000009e-05,13.69104421359824,0.046041757308195735,-1.9399999999999995,-12.675,OTHER
15.005,3.6545953734519427,0.26589512825012207,6,0.0009374999999999822,13.744499184709168,-0.09344782190807967,12.675,10.58,OTHER
4.425000000000001,0.08224806436408472,0.005984067916870117,2,0.0015125000000000331,13.744507165804931,-0.09344782190830557,-10.58,-12.555,OTHER
16.98,1.0109247878545502,0.07355117797851562,5,2.0000000000006253e-05,13.74450845844838,-0.09344782190808244,12.555,14.940000000000001,OTHER
2.04,2.164129425215074,0.1607379913330078,9,0.12484444444444447,13.463708282452988,-0.31876341473815917,-14.940000000000001,-2.5999999999999996,OTHER
4.64,0.08288216714775065,0.006155967712402344,2,0.0,13.463710503349308,-0.3187634147380462,2.5999999999999996,-0.49900000000000055,OTHER
5.139,5.736951106533487,0.43033695220947266,10,0.0006241000000000099,13.331300222019847,-0.3927485909220698,0.49900000000000055,2.347000000000001,OTHER
2.7919999999999994,3.174689668612841,0.23813796043395996,5,0.0015488000000000183,13.331304521243016,-0.39274859092206427,-2.347000000000001,-13.704666666666666,OTHER
16.496666666666666,0.8246779135680848,0.06730818748474121,3,0.00622592592592593,12.252267434107322,-0.4168232535233902,13.704666666666666,12.402666666666667,OTHER
4.093999999999999,1.2634171175991493,0.10311698913574219,5,0.00013520000000000716,12.2522692738439,-0.4168232535233859,-12.402666666666667,-13.576909090909092,OTHER
17.670909090909092,2.491021150507641,0.20331096649169922,11,0.0075975957926371135,12.252271451423868,-0.41682325352339245,13.576909090909092,13.827575757575758,OTHER
3.8433333333333333,1.226408969970892,0.10044002532958984,3,3.703703703703875e-06,12.210361018393623,-0.2772691308235313,-13.827575757575758,-14.994666666666667,OTHER
18.838,2.3271225339565427,0.19058585166931152,5,0.7511688000000019,12.210363537343628,-0.27726913082352644,14.994666666666667,14.729111111111113,OTHER
4.108888888888889,1.6481895856188398,0.13498282432556152,9,3.964334705075567e-05,12.210365236125261,-0.2772691308235269,-14.729111111111113,-14.27111111111111,OTHER
18.38,0.7941257568028564,0.06503701210021973,4,0.016900000000000203,12.210366546038996,-0.2772691308235262,14.27111111111111,14.246666666666666,OTHER
4.133333333333334,0.7153946673382459,0.06021904945373535,3,0.0013370370370370426,11.879873126988894,-0.5531994481078675,-14.246666666666666,-0.6033333333333317,OTHER
4.7366666666666655,1.2258609774426092,0.10318803787231445,6,9.074074074074838e-05,11.879874864560344,-0.5531994481078827,0.6033333333333317,-2.283333333333334,OTHER
