@RELATION driveby
@ATTRIBUTE avg_distance NUMERIC
@ATTRIBUTE length NUMERIC
@ATTRIBUTE duration_s NUMERIC
@ATTRIBUTE nr_of_measures NUMERIC
@ATTRIBUTE distance_variance NUMERIC
@ATTRIBUTE avg_speed NUMERIC
@ATTRIBUTE avg_accel NUMERIC
@ATTRIBUTE diff_prev NUMERIC
@ATTRIBUTE diff_next NUMERIC
@ATTRIBUTE class {FREE_SPACE, PARKING_CAR, OVERTAKING_SITUATION, PARKING_MC_BC}



@DATA
9.98,0.30036301726514714,0.026379108428955078,2,0.0,11.386397613630228,1.1410366882775658,5.911666666666668,7.352500000000001,FREE_SPACE
2.6275,1.5356860916966721,0.12897586822509766,4,0.0008265625000000031,11.906770722539243,1.1962504891970798,-7.352500000000001,-15.409444444444444,FREE_SPACE
18.036944444444444,10.099429684165846,0.8213748931884766,36,30.568100413665984,12.29576137269195,0.8300531870870346,15.409444444444444,8.896944444444443,FREE_SPACE
9.14,0.3211199941707509,0.02572798728942871,2,4.999999999999787e-05,12.481349223252098,0.06028864838600572,-8.896944444444443,-11.670000000000002,FREE_SPACE
20.810000000000002,1.225069195577806,0.09885883331298828,7,0.006914285714285643,12.392106547517324,-0.05536375891131312,11.670000000000002,12.240000000000004,FREE_SPACE
8.569999999999999,1.2041304733550924,0.09716916084289551,6,0.006666666666666619,12.392105302853729,-0.055363758911306266,-12.240000000000004,-6.651200000000001,FREE_SPACE
15.2212,6.866231332749858,0.5534050464630127,25,1.3777125376000001,12.407243802047201,-0.036042641527160836,6.651200000000001,6.45745,FREE_SPACE
8.76375,5.294572249184328,0.4157869815826416,16,1.1816406249999878e-05,12.733857681236664,0.38054526594331073,-6.45745,-12.253750000000002,FREE_SPACE
21.017500000000002,1.7056358158272265,0.13394498825073242,8,1.953124999999778e-05,12.733853189299152,0.3805452659433056,12.253750000000002,15.334166666666668,FREE_SPACE
5.683333333333334,0.7740713331382699,0.05955386161804199,3,9.259259259259194e-05,12.997836111835996,0.32221692976478644,-15.334166666666668,-13.396870748299325,FREE_SPACE
19.080204081632658,13.360004688828187,1.0063891410827637,49,0.3233066230907199,13.27518764208276,0.29034408941458817,13.396870748299325,15.556870748299325,FREE_SPACE
3.5233333333333334,0.43464514302533425,0.03245902061462402,3,0.09840370370370376,13.390580947766184,0.568959656918533,-15.556870748299325,-16.903333333333332,FREE_SPACE
20.426666666666666,0.9622065821558439,0.07185697555541992,6,0.10845185185185137,13.39058003371905,0.5689596569185055,16.903333333333332,15.668939393939393,FREE_SPACE
4.757727272727273,8.439770661842012,0.6302769184112549,22,0.09586800338091658,13.390575499918707,0.5689596569185086,-15.668939393939393,-15.574904306220091,FREE_SPACE
20.332631578947364,3.773025409826365,0.2738652229309082,19,0.010067954512319765,13.77694242973756,0.25216316672193556,15.574904306220091,15.412631578947364,FREE_SPACE
4.92,0.09679619256059055,0.007025957107543945,2,0.018049999999999906,13.776940433732234,0.2521631667219997,-15.412631578947364,-15.372499999999997,FREE_SPACE
20.292499999999997,5.147530407843287,0.37363386154174805,20,0.7930153124999992,13.776937632479884,0.25216316672193334,15.372499999999997,13.689999999999996,FREE_SPACE
6.602500000000001,0.8854307064903492,0.0642690658569336,4,0.0021390625000000524,13.776934434699356,0.25216316672195715,-13.689999999999996,-13.750833333333334,FREE_SPACE
20.353333333333335,0.87640387234552,0.06219601631164551,3,0.008892592592592665,14.09099688883809,0.20082365762448648,13.750833333333334,12.076666666666668,FREE_SPACE
8.276666666666667,0.1983716592898369,0.014077901840209961,3,0.11472592592592601,14.090996054769931,0.20082365762447588,-12.076666666666668,-9.54333333333333,FREE_SPACE
17.819999999999997,5.284021516466041,0.37499284744262695,23,0.07235217391304298,14.09099280826812,0.20082365762447624,9.54333333333333,15.314999999999998,FREE_SPACE
2.505,0.39099494609750535,0.02774786949157715,2,1.2499999999999467e-05,14.090989804323234,0.20082365762448337,-15.314999999999998,-7.846666666666667,FREE_SPACE
10.351666666666667,3.255788132224811,0.229888916015625,6,0.001300462962962951,14.162440663313767,0.1802981815430356,7.846666666666667,1.4236666666666657,FREE_SPACE
8.928,2.0059295630973932,0.13785290718078613,5,0.013312800000000092,14.551231483763576,0.06867293414891536,-1.4236666666666657,4.158000000000001,FREE_SPACE
4.77,0.08922648802472079,0.006131887435913086,2,0.0,14.551227327191512,0.06867293414881304,-4.158000000000001,-17.111739130434778,FREE_SPACE
21.881739130434777,25.893320955886004,1.8631081581115723,23,1.4566940823539118,13.897916147890852,-0.06898246037343277,17.111739130434778,13.581212814645303,FREE_SPACE
8.300526315789474,6.214121613643778,0.43190598487854004,19,0.0018894882635952705,14.38767192677662,0.27272376447256824,-13.581212814645303,3.151637426900585,FREE_SPACE
5.148888888888889,4.823134425944248,0.33522701263427734,9,0.004058161865569259,14.387666399682844,0.2727237644725697,-3.151637426900585,-19.915277777777774,FREE_SPACE
25.064166666666665,3.4335812972205737,0.23501801490783691,12,12.76000005787037,14.609864263244091,0.27768459858234956,19.915277777777774,17.570833333333333,FREE_SPACE
7.493333333333333,0.4582231866732769,0.03136396408081055,3,0.0031148148148148155,14.609861989786939,0.2776845985823759,-17.570833333333333,-5.16257575757576,FREE_SPACE
12.655909090909093,6.2429627536598815,0.42873215675354004,22,0.0013776202103681122,14.561452075190843,-0.10316626925665381,5.16257575757576,5.010909090909093,FREE_SPACE
7.645,0.09342291575920819,0.006421804428100586,2,0.00011250000000000852,14.547767189920547,-0.21120398792161424,-5.010909090909093,-5.108809523809523,FREE_SPACE
12.753809523809522,7.264947072248157,0.4993858337402344,21,2.699492495410441e-05,14.547763635656445,-0.21120398792149353,5.108809523809523,5.088809523809522,FREE_SPACE
7.665,0.09936086411469708,0.006829977035522461,2,0.0001124999999999952,14.54775961879884,-0.21120398792146233,-5.088809523809522,-5.109999999999997,FREE_SPACE
12.774999999999997,10.947162707035773,0.7671589851379395,42,2.916666666666098e-05,14.269744497703318,-0.3295919312788327,5.109999999999997,3.3649999999999967,FREE_SPACE
9.41,0.08522003268286057,0.005977153778076172,2,0.0,14.25762760119078,-0.33474982036660283,-3.3649999999999967,-3.7874418604651137,FREE_SPACE
13.197441860465114,10.448889147220115,0.7467479705810547,43,0.6863415799866682,13.992524330651602,-0.3489521531594371,3.7874418604651137,5.144108527131781,FREE_SPACE
8.053333333333333,0.8112913292608127,0.05840015411376953,3,0.000237037037037048,13.891938156196188,-0.3543409600664483,-5.144108527131781,-6.825714285714286,FREE_SPACE
14.879047619047618,5.513456785710304,0.3990621566772461,21,0.01956285498326316,13.816035155068544,-0.33403182647260515,6.825714285714286,6.754047619047618,FREE_SPACE
8.125,0.4107960826871783,0.030208110809326172,2,0.000612500000000005,13.598867048658764,-0.2759007017622167,-6.754047619047618,-7.722391304347827,FREE_SPACE
15.847391304347827,24.574519724384253,1.837367057800293,69,0.0002548560313416054,13.374855949472076,-0.33096071862203397,7.722391304347827,10.495391304347827,FREE_SPACE
5.352,1.2705021738116278,0.10081100463867188,5,2.8800000000002184e-05,12.602812345392037,-0.40080517082005956,-10.495391304347827,-8.459315789473681,PARKING_CAR
13.811315789473682,31.49987505446064,2.603621006011963,76,0.012346698680565732,12.098487061567328,-0.6687982625965937,8.459315789473681,5.251315789473683,FREE_SPACE
8.559999999999999,0.07890320386629131,0.006830930709838867,2,0.00019999999999999147,11.55087164808213,-0.8965899070873006,-5.251315789473683,-5.221923076923083,FREE_SPACE
13.781923076923082,7.424721701048451,0.7010951042175293,26,0.437302509103324,10.590177646918466,-0.9505994956271967,5.221923076923083,5.921923076923083,FREE_SPACE
7.859999999999999,0.3491137660288177,0.03330707550048828,3,0.00013333333333332765,10.48166975883847,-0.95669998340266,-5.921923076923083,-2.112,FREE_SPACE
9.972,0.722008212672618,0.06888294219970703,5,0.07638480000000009,10.481669185665082,-0.9566999834026637,2.112,-2.833909090909092,FREE_SPACE
12.805909090909092,5.856292211169475,0.6079449653625488,22,0.2395999342599551,9.632931506681803,-1.1756249509522445,2.833909090909092,6.040909090909091,FREE_SPACE
6.765000000000001,0.05615514750046823,0.006051063537597656,2,0.0001124999999999952,9.280211181316151,-1.2666180668520566,-6.040909090909091,-8.935413223140484,FREE_SPACE
15.700413223140485,19.416961350485245,2.535767078399658,121,0.0007458521044434262,7.65723378771028,-1.2606703887748547,8.935413223140484,5.852913223140485,FREE_SPACE
9.8475,1.062977271278331,0.1972360610961914,12,0.0016921875000000016,5.389365744633889,-1.4610700175937505,-5.852913223140485,-4.686458333333336,FREE_SPACE
14.533958333333336,4.649677232038803,0.9295527935028076,48,0.010093208369502244,5.00205826343392,-1.497913265653716,4.686458333333336,6.773958333333336,FREE_SPACE
7.76,0.09995643287247073,0.026162147521972656,2,0.0,3.8206509151636303,-1.6104298247600124,-6.773958333333336,-7.742000000000001,FREE_SPACE
15.502,0.2556015994155286,0.06690001487731934,5,0.0006727999999999961,3.8206508606051672,-1.6104298247600253,7.742000000000001,6.166,FREE_SPACE
9.336,0.258619435931743,0.06768989562988281,5,0.00023119999999998532,3.8206505346947415,-1.6104298247600153,-6.166,-4.452823529411765,FREE_SPACE
13.788823529411765,8.126678650173625,41.303277015686035,17,0.3328706696519439,0.1967562682033026,0.003272524696739469,4.452823529411765,5.6838235294117645,FREE_SPACE
8.105,0.2954205110020595,0.06224322319030762,4,6.250000000001954e-06,4.746227715406322,1.0854974050615587,-5.6838235294117645,-7.817499999999999,FREE_SPACE
15.9225,0.3198808851309461,0.06739687919616699,4,0.005439062500000063,4.7462269610421135,1.0854974050615693,7.817499999999999,10.9525,FREE_SPACE
4.97,0.028261835761555762,0.005959987640380859,2,0.0,4.7419285855683,1.0854974050615473,-10.9525,-8.742857142857144,FREE_SPACE
13.712857142857144,6.386329112713008,1.273021936416626,7,1.2288072886297396,5.0166685506532644,0.15652848482557258,8.742857142857144,4.436190476190479,FREE_SPACE
9.276666666666666,0.4040653014520335,0.07214808464050293,6,0.0006685185185185401,5.600499354423567,1.115290562815287,-4.436190476190479,-10.082666666666666,FREE_SPACE
19.359333333333332,3.337786341288853,0.36226892471313477,15,0.1973795851851851,9.213559633722111,1.3348014632946528,10.082666666666666,9.676333333333332,FREE_SPACE
9.683,1.4212001352629464,0.16487789154052734,10,0.0016129000000000171,8.619713182792687,-0.05619081701264909,-9.676333333333332,4.76498757763975,FREE_SPACE
4.91801242236025,34.41927797778135,3.3046650886535645,161,0.0008411996460339075,10.41536042365036,0.6720989243932967,-4.76498757763975,2.37001242236025,FREE_SPACE
2.548,0.8440699995641755,0.07046294212341309,5,0.029184800000000018,11.978920750794368,1.3462017566187598,-2.37001242236025,-2.3360789473684207,FREE_SPACE
4.884078947368421,17.915979188839664,1.4439940452575684,76,0.0012314169795159702,12.407238968664828,0.3873780134938665,2.3360789473684207,-14.215921052631577,FREE_SPACE
19.099999999999998,2.957905508430347,0.23411297798156738,14,0.008749999999999893,12.634521733618861,0.04123404572644694,14.215921052631577,13.885238095238094,FREE_SPACE
5.214761904761904,5.533261704126901,0.43794798851013184,21,5.9129683619482693e-05,12.634517909194347,0.04123404572644335,-13.885238095238094,-8.850238095238096,FREE_SPACE
14.065,0.8761795679646173,0.06934809684753418,4,0.018906250000000048,12.63451497293356,0.04123404572645966,8.850238095238096,8.896333333333331,FREE_SPACE
5.1686666666666685,6.975980714349887,0.5411300659179688,30,4.983703703704209e-05,12.891504563724228,0.5628099866830337,-8.896333333333331,-14.581333333333331,FREE_SPACE
19.75,0.08150033970769563,0.006303071975708008,2,0.0,12.930256868682022,0.6413497984351276,14.581333333333331,14.651111111111112,FREE_SPACE
5.098888888888888,6.509220298290722,0.5028600692749023,27,0.0024823502514860463,12.944396853137839,0.6133251263311096,-14.651111111111112,1.985555555555555,FREE_SPACE
3.1133333333333333,4.9218557113970105,0.3743300437927246,3,0.018670370370370393,13.148438905754405,0.20903859852671072,-1.985555555555555,-11.388484848484849,FREE_SPACE
14.501818181818182,5.295519531120401,0.40274906158447266,11,7.220135236663772e-05,13.148434189485299,0.20903859852670742,11.388484848484849,10.274950257289882,FREE_SPACE
4.2268679245283,63.923353891268505,4.7672929763793945,265,0.028188720535744317,13.408732001156814,-0.07703732619204579,-10.274950257289882,-6.3131320754716995,FREE_SPACE
10.54,0.0796157345640023,0.006185054779052734,2,0.0,12.872276383653269,-0.13726510012424836,6.3131320754716995,8.61,FREE_SPACE
1.93,0.4243672005095995,0.03256392478942871,2,0.0,13.031819820667398,-0.3116775812131159,-8.61,-6.802499999999998,FREE_SPACE
8.732499999999998,1.707230291404017,0.1308279037475586,4,0.01531406250000028,13.049435498853782,-0.33061899495271524,6.802499999999998,-1.8108333333333366,FREE_SPACE
10.543333333333335,0.43048808767581587,0.0329890251159668,3,0.0166259259259261,13.04943344529021,-0.33061899495275715,1.8108333333333366,1.4653333333333354,FREE_SPACE
9.078,2.6348887125163,0.20191597938537598,10,0.032718400000000106,13.049431355243868,-0.3306189949527227,-1.4653333333333354,-19.374666666666666,FREE_SPACE
28.452666666666666,7.709861612118744,0.604403018951416,15,10.918116029629632,12.75615999651135,-0.1809284786938591,19.374666666666666,21.619541666666667,FREE_SPACE
6.833124999999999,9.468662796372376,0.7611789703369141,48,0.004541088867187516,12.439469776971563,-0.16315041044888204,-21.619541666666667,4.8964583333333325,FREE_SPACE
1.9366666666666665,0.42385421059604456,0.03512692451477051,3,0.0003703703703703727,12.066362667697204,-0.4104570502175384,-4.8964583333333325,-4.900476190476194,FREE_SPACE
6.837142857142861,8.569722076467578,0.7102160453796387,42,4.3731778425648415e-05,12.066359429948841,-0.410457050217554,4.900476190476194,4.982142857142861,FREE_SPACE
1.855,0.08219717233377746,0.006812095642089844,2,0.012012500000000004,12.066356177665272,-0.4104570502176178,-4.982142857142861,-4.981829268292685,FREE_SPACE
6.836829268292685,9.103187897838257,0.7718589305877686,41,0.004367645565212301,11.793849286560956,-0.5874353737041487,4.981829268292685,4.952829268292685,FREE_SPACE
1.884,0.7800217071815864,0.06613802909851074,5,0.0018432000000000032,11.793845656025914,-0.5874353737041468,-4.952829268292685,-4.903954545454546,FREE_SPACE
6.787954545454546,8.431756109571484,0.7459709644317627,44,0.0034931736006761764,11.303062064881178,-0.17710379619053196,4.903954545454546,4.857954545454546,FREE_SPACE
1.93,0.06799211212394733,0.006044864654541016,2,0.0,11.247913064996482,-0.13082255847993648,-4.857954545454546,-4.830588235294118,FREE_SPACE
6.760588235294118,9.022377184293246,0.799407958984375,51,7.38856096071655e-06,11.286323938725753,-0.2816659371876357,4.830588235294118,4.85344537815126,FREE_SPACE
1.907142857142857,1.077163971314945,0.0952451229095459,7,7.288629737609277e-06,11.309387172904648,-0.370572676902528,-4.85344537815126,-4.854675324675327,FREE_SPACE
6.761818181818184,8.14619873923416,0.8032889366149902,44,1.8050338091657154e-05,10.14105680773065,-1.179453211227299,4.854675324675327,4.855151515151518,FREE_SPACE
1.9066666666666665,0.31096285286486003,0.03362607955932617,3,3.703703703703875e-06,9.247668980150696,-1.8024825129779645,-4.855151515151518,-4.847933333333334,FREE_SPACE
6.7546,8.202051885948338,0.8760199546813965,50,2.3943200000000256e-05,9.362859649619942,-0.7829725354971212,4.847933333333334,5.091266666666667,FREE_SPACE
1.6633333333333333,0.3193047459338869,0.03362393379211426,3,0.0017925925925925885,9.496353041498455,0.3965138992205082,-5.091266666666667,-5.08959349593496,FREE_SPACE
6.752926829268293,6.9005609449854655,0.7391409873962402,41,0.0001097270788293853,9.33591975367779,0.027267738088168906,5.08959349593496,-0.942787456445993,FREE_SPACE
7.695714285714286,1.4069903872717087,0.15634918212890625,7,0.03948221574344025,8.999026206044864,-0.7557974595202209,0.942787456445993,5.740714285714286,FREE_SPACE
1.955,0.24989474279245738,0.027769088745117188,2,0.004512499999999997,8.999025682338889,-0.7557974595202179,-5.740714285714286,-4.590517241379309,FREE_SPACE
6.545517241379309,9.302337646124013,1.0611381530761719,58,0.0004723440895485587,8.766377515648767,-0.7383562099555255,4.590517241379309,4.275517241379308,FREE_SPACE
2.27,0.3752285260180973,0.04395103454589844,3,0.0005333333333333343,8.537421926354043,-0.7190534101396742,-4.275517241379308,-4.001714285714286,FREE_SPACE
6.271714285714285,5.715763593188384,0.7214069366455078,35,0.00010881865889212713,7.923078227894908,-1.0841956622465834,4.001714285714286,3.4754642857142852,FREE_SPACE
2.79625,0.7613161769462913,0.10584115982055664,8,0.0008767578124999952,7.19300674933106,-1.5195961345382147,-3.4754642857142852,-2.6947002262443394,FREE_SPACE
5.4909502262443395,21.268561174023976,3.9949138164520264,221,0.0009535144560412817,5.323909889228366,-0.328411011379562,2.6947002262443394,0.1579502262443393,FREE_SPACE
5.333,2.647353958615385,0.4048328399658203,20,0.002060450000000006,6.539375508268793,1.3117790796559956,-0.1579502262443393,0.7195671641791082,FREE_SPACE
4.613432835820892,17.86793074986479,2.1576969623565674,134,0.005998751342419158,8.281019560017366,0.5146042564435658,-0.7195671641791082,-8.940317164179106,FREE_SPACE
13.553749999999999,6.892066389397191,0.7955551147460938,40,0.09084472656250017,8.663216742182389,0.4342903271396391,8.940317164179106,8.763035714285714,FREE_SPACE
4.790714285714286,1.7385176399312108,0.1954059600830078,14,0.00011024052478133783,8.896952985429381,0.627750205256325,-8.763035714285714,-10.457202380952385,PARKING_CAR
15.24791666666667,3.8229483549785988,0.42969179153442383,24,0.6494185836226861,8.896954585348023,0.6277502052563233,10.457202380952385,9.655416666666671,FREE_SPACE
5.5925,0.5592992247403249,0.0609891414642334,4,0.0062015624999999805,9.17047217443324,0.29006224343746734,-9.655416666666671,0.23068181818181888,FREE_SPACE
5.361818181818181,2.492718650752984,0.271820068359375,11,0.003344928625093901,9.170473195000985,0.2900622434374722,-0.23068181818181888,-10.284848484848487,FREE_SPACE
15.646666666666668,0.31899305315114224,0.034784793853759766,3,9.25925925926018e-05,9.170474158686538,0.290062243437515,10.284848484848487,10.16916666666667,FREE_SPACE
5.4775,0.4916015176181705,0.05360698699951172,4,0.0034515624999999833,9.170474692462165,0.29006224343745807,-10.16916666666667,-2.0391666666666657,FREE_SPACE
7.516666666666666,6.963342784141026,0.7347872257232666,39,0.1444284900284902,9.476679153324774,0.2638093245278372,2.0391666666666657,1.2506666666666657,FREE_SPACE
6.266,0.7126723538011315,0.07426214218139648,5,0.0001152000000000002,9.596711498845828,0.253617312972576,-1.2506666666666657,-11.9615,FREE_SPACE
18.2275,0.4013143837587322,0.04181790351867676,4,0.002626562499999956,9.596712173279961,0.25361731297255113,11.9615,11.657499999999999,FREE_SPACE
6.569999999999999,2.003641735573046,0.20690703392028809,13,0.020007692307692358,9.683777770189092,0.2829090732905572,-11.657499999999999,-6.854000000000002,FREE_SPACE
13.424000000000001,0.6266186165880772,0.06400299072265625,5,0.02979919999999988,9.79045837566247,0.31424634408460866,6.854000000000002,6.804000000000001,FREE_SPACE
6.62,0.3233418284324458,0.03302621841430664,3,0.0,9.790458731187256,0.3142463440845924,-6.804000000000001,-2.322727272727273,FREE_SPACE
8.942727272727273,1.7043245042165558,0.17408013343811035,11,4.808414725768398e-06,9.790459546163456,0.31424634408459245,2.322727272727273,2.6893939393939403,FREE_SPACE
6.253333333333333,0.35484695424725643,0.03624415397644043,3,0.010014814814814765,9.790460400259734,0.3142463440845881,-2.6893939393939403,-2.7986666666666684,FREE_SPACE
9.052000000000001,0.6943183883106492,0.07091784477233887,5,0.005916800000000041,9.790460927564235,0.3142463440845852,2.7986666666666684,7.148666666666668,FREE_SPACE
1.9033333333333335,3.5814686981606547,0.3645138740539551,18,0.00012098765432098635,9.825328891680343,0.32792317459030773,-7.148666666666668,-4.6337254901960785,PARKING_CAR
6.537058823529412,2.7472776876630154,0.2676520347595215,17,0.0031918583350295003,10.264363168885954,0.4979726644835973,4.6337254901960785,-1.0854411764705878,FREE_SPACE
7.6225,0.7351654754400436,0.07162308692932129,4,0.002889062500000044,10.264364563978033,0.4979726644836134,1.0854411764705878,0.7339285714285726,FREE_SPACE
6.888571428571427,2.0674786282828888,0.20142292976379395,7,0.07642682215743475,10.264365783515283,0.4979726644835992,-0.7339285714285726,0.4902380952380945,FREE_SPACE
6.3983333333333325,3.381401549007142,0.32943105697631836,18,1.867283950617144e-05,10.264367846927739,0.4979726644836,-0.4902380952380945,-1.241666666666668,FREE_SPACE
7.640000000000001,0.3563692778801903,0.03352808952331543,3,0.04320000000000008,10.628976567017668,0.23176669762843644,1.241666666666668,1.4285714285714288,FREE_SPACE
6.211428571428572,3.2892859381905653,0.3094639778137207,7,0.08005131195335269,10.628978407853737,0.23176669762840432,-1.4285714285714288,0.838112244897963,FREE_SPACE
5.373316326530609,36.33771100607381,3.4228568077087402,196,0.001919167940760207,10.616193737417332,0.035254749369164,-0.838112244897963,-1.596683673469391,FREE_SPACE
6.97,0.06313400115391751,0.005951881408691406,2,0.0,10.607402402494825,-0.04105247170935216,1.596683673469391,-1.79,FREE_SPACE
8.76,0.0688217281196496,0.00648808479309082,2,0.0,10.607402695004549,-0.0410524717095852,1.79,4.282,FREE_SPACE
4.478,1.0620076020428177,0.1003880500793457,5,0.0005408000000000102,10.579024108979283,-0.0309730071548845,-4.282,-1.8786666666666667,FREE_SPACE
6.3566666666666665,2.230441717831906,0.21083712577819824,12,0.04400370370370369,10.578979909725872,-0.03094874715858706,1.8786666666666667,0.062121212121212466,FREE_SPACE
6.294545454545454,2.106805154998456,0.19915008544921875,11,0.03787377911344864,10.5789819283591,-0.03094874715858315,-0.062121212121212466,3.799545454545454,FREE_SPACE
2.495,0.28791283346143104,0.027018070220947266,2,0.0001124999999999952,10.656306357447045,0.0617169671385754,-3.799545454545454,-7.141666666666668,FREE_SPACE
9.636666666666668,0.36444521774125654,0.03419995307922363,3,0.0004481481481482014,10.656307536359046,0.0617169671385214,7.141666666666668,4.3866666666666685,FREE_SPACE
5.25,0.33712296402872277,0.03163599967956543,2,0.0008000000000000014,10.656308238821985,0.061716967138552334,-4.3866666666666685,-1.7959999999999994,FREE_SPACE
7.045999999999999,0.82420091609816,0.07734394073486328,5,0.004147200000000058,10.65630879765409,0.06171696713854712,1.7959999999999994,1.2159999999999993,FREE_SPACE
5.83,0.8682128736608421,0.08147406578063965,4,2.4999999999998934e-05,10.656309653165142,0.06171696713855632,-1.2159999999999993,-0.10097222222222157,FREE_SPACE
5.930972222222222,13.752482522527439,1.265559196472168,72,0.0031870501650377325,10.866724022758806,0.07853354629280804,0.10097222222222157,-11.284027777777778,FREE_SPACE
17.215,0.07298666242516051,0.0066759586334228516,2,0.004512499999999892,10.932761335541603,0.19027863583841784,11.284027777777778,10.875,FREE_SPACE
6.34,0.3831063612288277,0.03504204750061035,3,0.0901333333333335,10.932761883339005,0.1902786358383719,-10.875,-13.309999999999999,FREE_SPACE
19.65,0.9576108474395976,0.08759093284606934,4,2.4999999999990054e-05,10.932762288563417,0.1902786358384075,13.309999999999999,12.936666666666664,FREE_SPACE
6.713333333333334,0.7585155739063552,0.06938004493713379,3,0.0023148148148148476,10.932762793590816,0.19027863583841303,-12.936666666666664,4.987222222222223,FREE_SPACE
1.7261111111111107,3.282987949351426,0.3002889156341553,18,0.0013156550068587156,10.932764342694288,0.1902786358383973,-4.987222222222223,-5.596616161616161,PARKING_CAR
7.322727272727272,2.25209902830519,0.20547914505004883,11,0.031353568745304344,10.960231646655155,0.0036271658234837,5.596616161616161,0.5710606060606063,FREE_SPACE
6.751666666666666,1.1469848707796435,0.10448503494262695,6,0.0028893518518518196,10.977503825399076,-0.10302060754054099,-0.5710606060606063,-12.944333333333333,FREE_SPACE
19.695999999999998,1.0152434916597841,0.0924839973449707,5,5.119999999998872e-05,10.977504441907573,-0.10302060754053446,12.944333333333333,13.053999999999998,FREE_SPACE
6.642,2.1389011258744093,0.19484400749206543,10,0.004080399999999999,10.97750530491173,-0.1030206075405449,-13.053999999999998,-9.864666666666665,FREE_SPACE
16.506666666666664,0.37949216105787437,0.03456997871398926,3,0.001481481481481313,10.977506355950032,-0.10302060754050693,9.864666666666665,9.957499999999996,FREE_SPACE
6.549166666666668,5.408126471836119,0.494844913482666,24,0.00020905671296295492,10.928932124964765,-0.07590936186821541,-9.957499999999996,2.4891666666666685,FREE_SPACE
4.06,0.0675040067779795,0.006232023239135742,2,0.0,10.831796382604788,-0.020998973658071733,-2.4891666666666685,-2.7723529411764716,FREE_SPACE
6.832352941176471,3.537090012957306,0.32654690742492676,17,0.0008141664970486407,10.831797614774484,-0.020998973658181173,2.7723529411764716,-12.652647058823526,FREE_SPACE
19.484999999999996,5.35453240711865,0.4955599308013916,20,2.660851250000004,10.805014841413028,-0.05371134638033734,12.652647058823526,12.716199999999994,FREE_SPACE
6.7688000000000015,4.770007225930998,0.44936108589172363,25,0.0005875775999999825,10.615087455704522,-0.2862301964960264,-12.716199999999994,4.713800000000001,FREE_SPACE
2.055,2.5024234575928155,0.23574209213256836,14,4.4642857142856824e-05,10.615089715016147,-0.28623019649602816,-4.713800000000001,-4.740555555555556,PARKING_CAR
6.795555555555556,3.1190561626478703,0.3008730411529541,18,0.023875171467764085,10.366685398916294,-0.28939463753904443,4.740555555555556,-3.084444444444445,FREE_SPACE
9.88,0.32130443544784026,0.030993938446044922,2,0.0,10.366686247608564,-0.28939463753903666,3.084444444444445,3.060526315789473,FREE_SPACE
6.819473684210528,7.057701539985984,0.679008960723877,38,0.0019109491179472447,10.394121356604659,-0.09547836123874003,-3.060526315789473,-1.0371929824561388,FREE_SPACE
7.8566666666666665,0.990220355026558,0.09494805335998535,6,0.047407407407407544,10.429074846561033,0.14960468871300794,1.0371929824561388,-6.773333333333334,FREE_SPACE
14.63,0.07081261401722018,0.0067899227142333984,2,0.0,10.429075115800508,0.14960468871310134,6.773333333333334,6.507272727272728,FREE_SPACE
8.122727272727273,2.473630385917837,0.23718595504760742,11,0.0012502629601803138,10.429076145850775,0.14960468871301386,-6.507272727272728,1.3506583072100327,FREE_SPACE
6.77206896551724,5.352201570747436,0.5064730644226074,29,0.0002094222805363109,10.567593711719075,0.08855287023167456,-1.3506583072100327,-5.1979310344827585,FREE_SPACE
11.969999999999999,0.6793302660631013,0.06404900550842285,4,0.0002249999999999904,10.606413958664277,0.07187343378495319,5.1979310344827585,4.309999999999999,FREE_SPACE
7.66,0.07063855442349032,0.006659984588623047,2,0.0,10.60641409653695,0.07187343378473755,-4.309999999999999,-4.08,FREE_SPACE
11.74,0.4027262603522968,0.03797006607055664,4,0.0,10.606414526747038,0.07187343378498895,4.08,3.0578571428571415,FREE_SPACE
8.682142857142859,2.7413016884976877,0.2584569454193115,14,0.003524817784256583,10.60641525438713,0.07187343378497453,-3.0578571428571415,2.2417980295566524,FREE_SPACE
6.440344827586206,5.267770496067544,0.5119528770446777,29,0.0013840706876050567,10.289561270710136,-0.23822557609223502,-2.2417980295566524,-3.349655172413793,FREE_SPACE
9.79,0.07669328861454898,0.00751805305480957,2,0.0,10.201216731968326,-0.3246876469535098,3.349655172413793,-39.97800000000001,FREE_SPACE
49.76800000000001,2.3095035430134594,0.2263948917388916,5,0.009856799999999485,10.201217550778853,-0.32468764695355223,39.97800000000001,39.88577777777779,FREE_SPACE
9.88222222222222,3.5652619679006436,0.35811495780944824,18,4.286694101509708e-05,9.955635446530852,-0.3440998593195782,-39.88577777777779,6.877222222222221,FREE_SPACE
3.0049999999999994,1.5162232951157497,0.1522979736328125,6,0.00020416666666667348,9.955636696594107,-0.3440998593195779,-6.877222222222221,-6.936428571428571,PARKING_CAR
9.94142857142857,2.5269488582332387,0.25382089614868164,14,3.279883381923903e-05,9.955637603426544,-0.34409985931958215,6.936428571428571,6.882428571428571,FREE_SPACE
3.0589999999999997,1.5755557949988424,0.1641390323638916,10,0.0006561000000000066,9.598909974721185,-0.3449748905605765,-6.882428571428571,-8.161000000000001,PARKING_CAR
